08/2623:25,Portland Timbers,2,1,Seattle Sounders,3
08/2621:00,Austin FC,4,1,Los Angeles FC,5
08/2121:30,Nashville SC,4,0,FC Dallas,4
08/2120:55,Sporting Kansas City,4,1,Portland Timbers,5
08/2120:00,Charlotte,1,2,Orlando City,3
08/2119:45,Columbus Crew,2,2,Atlanta United,4
08/2119:00,Chicago Fire,0,2,New York City,2
08/2023:00,San Jose Earthquakes,2,1,Los Angeles FC,3
08/2023:00,Real Salt Lake,1,1,Vancouver Whitecaps,2
08/2022:00,Colorado Rapids,1,1,Houston Dynamo,2
08/2021:00,Minnesota United,2,1,Austin FC,3
08/2021:00,Inter Miami,2,1,Toronto FC,3
08/2020:30,DC United,0,6,Philadelphia Union,6
08/2020:30,CF Montreal,4,0,New England Revolution,4
08/2019:00,New York Red Bulls,1,1,FC Cincinnati,2
08/1923:00,Los Ageles Galaxy,3,3,Seattle Sounders,6
08/1723:00,Vancouver Whitecaps,2,1,Colorado Rapids,3
08/1722:00,FC Dallas,1,0,Philadelphia Union,1
08/1721:00,New York City,1,3,Charlotte,4
08/1720:30,Toronto FC,2,2,New England Revolution,4
08/1720:30,Atlanta United,1,2,New York Red Bulls,3
08/1623:30,Los Angeles FC,1,0,DC United,1
08/1423:00,Seattle Sounders,1,2,Real Salt Lake,3
08/1422:25,Nashville SC,1,2,Minnesota United,3
08/1323:30,Los Angeles FC,5,0,Charlotte,5
08/1323:00,Los Ageles Galaxy,5,2,Vancouver Whitecaps,7
08/1322:00,Austin FC,4,3,Sporting Kansas City,7
08/1322:00,Houston Dynamo,2,3,CF Montreal,5
08/1322:00,FC Dallas,4,1,San Jose Earthquakes,5
08/1322:00,Colorado Rapids,1,1,Columbus Crew,2
08/1321:00,Inter Miami,3,2,New York City,5
08/1320:30,Toronto FC,3,1,Portland Timbers,4
08/1320:30,Philadelphia Union,4,1,Chicago Fire,5
08/1320:30,New England Revolution,1,0,DC United,1
08/1320:30,FC Cincinnati,2,2,Atlanta United,4
08/1319:00,New York Red Bulls,0,1,Orlando City,1
08/0623:30,Portland Timbers,1,1,FC Dallas,2
08/0623:00,Real Salt Lake,1,4,Los Angeles FC,5
08/0622:00,Colorado Rapids,4,3,Minnesota United,7
08/0622:00,Austin FC,3,3,San Jose Earthquakes,6
08/0621:30,Sporting Kansas City,4,2,Los Ageles Galaxy,6
08/0621:00,Nashville SC,3,4,Toronto FC,7
08/0620:30,Orlando City,0,3,New England Revolution,3
