03.0918:45,San Martin (SJ),4,0,Santamarina,4
03.0918:40,Gimnasia (M),2,1,Chacarita,3
03.0918:00,Deportivo Madryn,1,1,Quilmes,2
31.0818:00,Deportivo Riestra,1,0,Ferro,1
30.0800:00,Nueva Chicago,0,0,Estudiantes (RC),0
29.0823:35,Quilmes,2,1,Moron,3
29.0822:15,Defensores de Belgrano,1,1,All Boys,2
29.0818:00,Sacachispas,0,1,Almirante Brown,1
28.0822:30,Atletico Rafaela,3,0,San Martin (SJ),3
28.0819:00,Independiente Rivadavia,1,1,Temperley,2
28.0818:00,Guillermo Brown,1,0,Chaco For Ever,1
28.0816:35,Almagro,1,0,Alvarado,1
27.0823:30,Santamarina,1,2,Atlanta,3
27.0821:10,Agropecuario,0,1,Belgrano,1
27.0820:00,Chacarita,4,1,San Telmo,5
27.0819:30,Mitre (SdE),2,0,Gimnasia (J),2
27.0818:00,Tristan Suarez,1,1,Deportivo Riestra,2
27.0818:00,Deportivo Maipu,2,2,Deportivo Madryn,4
27.0818:00,Brown de Adrogue,1,2,Gimnasia (M),3
27.0817:10,Ferro,1,2,Flandria,3
27.0800:05,San Martin (T),4,0,Guemes,4
26.0822:10,Instituto,0,0,Villa Dalmine,0
25.0800:10,Quilmes,0,0,Belgrano,0
23.0800:00,Guemes,0,0,Tristan Suarez,0
22.0822:00,Atlanta,0,0,Atletico Rafaela,0
21.0819:30,Estudiantes (RC),1,0,Almagro,1
21.0818:50,Moron,1,0,Deportivo Maipu,1
21.0818:30,San Telmo,1,1,Brown de Adrogue,2
21.0818:10,Chaco For Ever,2,0,Chacarita,2
21.0818:00,Gimnasia (J),0,1,Ferro,1
21.0818:00,Deportivo Madryn,1,0,Nueva Chicago,1
21.0816:10,Almirante Brown,2,0,Mitre (SdE),2
20.0823:10,All Boys,2,2,San Martin (T),4
20.0821:10,Temperley,2,3,Quilmes,5
20.0818:45,San Martin (SJ),4,1,Guillermo Brown,5
20.0818:00,Flandria,0,1,Independiente Rivadavia,1
20.0818:00,Deportivo Riestra,1,0,Agropecuario,1
20.0818:00,Villa Dalmine,0,0,Sacachispas,0
20.0817:10,Gimnasia (M),0,1,Defensores de Belgrano,1
20.0800:10,Belgrano,1,0,Instituto,1
19.0818:30,Estudiantes (BsAs),1,0,Santamarina,1
17.0800:10,Agropecuario,2,0,Guemes,2
16.0800:10,Ferro,1,0,Almirante Brown,1
15.0819:00,Independiente Rivadavia,3,1,Gimnasia (J),4
15.0818:30,Nueva Chicago,1,1,Moron,2
14.0820:40,San Martin (T),0,0,Gimnasia (M),0
14.0819:30,Mitre (SdE),3,2,Villa Dalmine,5
14.0819:00,Alvarado,0,1,Estudiantes (RC),1
14.0818:00,Brown de Adrogue,1,2,Chaco For Ever,3
14.0818:00,Defensores de Belgrano,0,0,San Telmo,0
14.0818:00,Guillermo Brown,1,0,Atlanta,1
14.0818:00,Almagro,1,1,Deportivo Madryn,2
14.0817:45,Chacarita,1,1,San Martin (SJ),2
14.0816:00,Tristan Suarez,0,1,All Boys,1
13.0821:10,Instituto,1,1,Deportivo Riestra,2
13.0818:00,Quilmes,1,0,Flandria,1
13.0818:00,Deportivo Maipu,2,1,Temperley,3
13.0817:10,Sacachispas,1,1,Belgrano,2
12.0821:35,Atletico Rafaela,1,2,Estudiantes (BsAs),3
10.0818:00,Deportivo Madryn,0,1,Moron,1
10.0800:10,Almirante Brown,2,0,Independiente Rivadavia,2
09.0800:10,Atlanta,1,1,Chacarita,2
08.0820:10,Guemes,1,1,Instituto,2
08.0818:30,San Martin (SJ),3,2,Brown de Adrogue,5
08.0818:00,Gimnasia (J),3,1,Quilmes,4
07.0823:00,Belgrano,1,3,Mitre (SdE),4
07.0819:30,Chaco For Ever,1,0,Defensores de Belgrano,1
07.0819:00,Santamarina,3,1,Atletico Rafaela,4
07.0818:15,All Boys,0,0,Agropecuario,0
07.0818:00,Flandria,1,1,Deportivo Maipu,2
07.0818:00,Deportivo Madryn,1,1,Alvarado,2
06.0821:05,Temperley,2,2,Nueva Chicago,4
06.0819:40,Estudiantes (BsAs),3,2,Guillermo Brown,5
06.0818:30,Villa Dalmine,1,0,Ferro,1
06.0818:30,Deportivo Riestra,2,0,Sacachispas,2
06.0818:00,Gimnasia (M),0,0,Tristan Suarez,0
06.0816:10,San Telmo,1,0,San Martin (T),1
05.0823:10,Moron,3,0,Almagro,3
03.0800:10,Defensores de Belgrano,2,0,San Martin (SJ),2
02.0818:35,Estudiantes (RC),1,1,Deportivo Madryn,2
02.0800:40,Instituto,2,0,All Boys,2
02.0800:00,San Martin (T),0,0,Chaco For Ever,0
01.0822:35,Ferro,2,0,Belgrano,2
01.0822:00,Alvarado,0,1,Moron,1
01.0819:00,Mitre (SdE),1,1,Deportivo Riestra,2
01.0818:00,Guillermo Brown,1,0,Santamarina,1
01.0818:00,Tristan Suarez,0,2,San Telmo,2
01.0818:00,Nueva Chicago,0,1,Flandria,1
01.0818:00,Almagro,1,1,Temperley,2
31.0719:00,Agropecuario,0,1,Gimnasia (M),1
31.0719:00,Independiente Rivadavia,0,0,Villa Dalmine,0
31.0718:40,Chacarita,0,1,Estudiantes (BsAs),1
31.0718:40,Quilmes,2,0,Almirante Brown,2
31.0718:30,Deportivo Maipu,3,0,Gimnasia (J),3
31.0718:00,Sacachispas,0,2,Guemes,2
31.0716:40,Brown de Adrogue,1,2,Atlanta,3
29.0700:35,Moron,2,2,Estudiantes (RC),4
28.0721:35,Atletico Rafaela,4,1,Guillermo Brown,5
28.0718:35,San Martin (SJ),0,2,San Martin (T),2
28.0700:35,Belgrano,1,1,Independiente Rivadavia,2
28.0700:00,Chaco For Ever,1,0,Tristan Suarez,1
27.0723:30,Santamarina,2,1,Chacarita,3
27.0723:05,All Boys,2,1,Sacachispas,3
27.0723:00,Almirante Brown,2,1,Deportivo Maipu,3
27.0722:30,Atlanta,0,2,Defensores de Belgrano,2
27.0722:00,Guemes,1,1,Mitre (SdE),2
27.0718:30,San Telmo,0,0,Agropecuario,0
27.0718:05,Gimnasia (M),2,0,Instituto,2
27.0718:00,Temperley,0,0,Alvarado,0
27.0718:00,Flandria,0,3,Almagro,3
27.0718:00,Gimnasia (J),2,0,Nueva Chicago,2
27.0718:00,Villa Dalmine,2,0,Quilmes,2
27.0700:10,Estudiantes (BsAs),1,0,Brown de Adrogue,1
23.0720:40,Instituto,2,0,San Telmo,2
23.0719:00,Agropecuario,0,0,Chaco For Ever,0
23.0718:35,Nueva Chicago,2,2,Almirante Brown,4
23.0718:30,Chacarita,3,1,Atletico Rafaela,4
23.0718:30,Defensores de Belgrano,1,0,Estudiantes (BsAs),1
23.0718:30,Independiente Rivadavia,2,0,Deportivo Riestra,2
23.0718:00,Brown de Adrogue,0,1,Santamarina,1
23.0718:00,Almagro,2,0,Gimnasia (J),2
23.0700:10,San Martin (T),0,0,Atlanta,0
22.0722:10,Ferro,1,0,Guemes,1
22.0722:00,Tristan Suarez,3,0,San Martin (SJ),3
22.0722:00,Alvarado,2,2,Flandria,4
22.0719:00,Mitre (SdE),1,0,All Boys,1
22.0718:00,Sacachispas,0,0,Gimnasia (M),0
22.0718:00,Deportivo Maipu,4,0,Villa Dalmine,4
22.0717:00,Estudiantes (RC),0,0,Temperley,0
19.0700:30,Santamarina,1,1,Defensores de Belgrano,2
18.0721:05,Guemes,0,0,Independiente Rivadavia,0
17.0720:40,Almirante Brown,0,0,Almagro,0
17.0720:10,Belgrano,1,0,Deportivo Maipu,1
17.0719:00,Chaco For Ever,1,2,Instituto,3
17.0719:00,Atletico Rafaela,1,0,Brown de Adrogue,1
17.0718:30,Gimnasia (J),3,2,Alvarado,5
17.0718:05,Guillermo Brown,0,0,Chacarita,0
17.0718:00,San Telmo,0,0,Sacachispas,0
16.0721:10,Estudiantes (BsAs),0,0,San Martin (T),0
16.0718:30,Gimnasia (M),3,0,Mitre (SdE),3
16.0718:30,San Martin (SJ),3,0,Agropecuario,3
16.0718:00,Temperley,1,1,Deportivo Madryn,2
16.0718:00,Flandria,0,1,Estudiantes (RC),1
16.0717:10,Atlanta,1,0,Tristan Suarez,1
16.0700:10,All Boys,3,1,Ferro,4
15.0718:00,Deportivo Riestra,1,1,Quilmes,2
15.0700:10,Villa Dalmine,4,3,Nueva Chicago,7
12.0700:40,San Martin (T),4,0,Santamarina,4
11.0722:40,Alvarado,0,2,Almirante Brown,2
11.0720:35,Defensores de Belgrano,1,1,Atletico Rafaela,2
10.0719:00,Mitre (SdE),2,1,San Telmo,3
10.0719:00,Estudiantes (RC),3,1,Gimnasia (J),4
10.0718:00,Instituto,2,1,San Martin (SJ),3
10.0718:00,Sacachispas,0,1,Chaco For Ever,1
10.0718:00,Deportivo Madryn,3,2,Flandria,5
10.0700:10,Moron,1,1,Temperley,2
09.0723:10,Quilmes,0,2,Guemes,2
